WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,year,month,day,team_analyzed,local_team,visitor_team
-1.0,0.3299098437004909,-0.274376670705369,0.5378769572406569,-0.21756595968005885,-0.31326487615015536,-1.948287072532726,1.1954750926210196,0.12495605052797595,-1.2137437718774997,1.5261672691811519,-0.5276840542564506,-0.11070390469938428,-1.148935186610402,-0.5315974538127161,-1.100560384355808,-1.2013916258165036,-0.8531827586644282,-1.3577508631837374,0.8537080119972275,1.1248294049415026,-0.6394778084009296,-0.45875830203520174,0.8442825120987976,-1.0762161669731884,-0.07421086759237965,-0.9827263689309657,-0.9895137905969006,-0.744856006234736
1.0,0.3299098437004909,-0.3491248712278201,0.6172115857452226,-0.21756595968005885,0.2574824621725027,-0.8488897579497268,0.9194793937899289,-0.1286632981003588,-1.2137437718774997,1.092483214756403,0.35141142647732926,0.0351042959409143,0.8243752292122604,-0.024836930219118758,1.2949726491995421,1.0315379408113372,0.27597974298761135,0.25815606874696945,0.8537080119972275,1.1248294049415026,0.31829771145777086,0.3319581192570384,0.8442825120987976,-1.0762161669731884,-0.18129180929205402,-0.9827263689309657,-1.1050100309084416,-0.975983950538631
1.0,0.25496401925988715,-0.3491248712278201,0.5643218334088455,-0.21756595968005885,0.8282298004951607,0.662781549601897,0.38588770938315364,-1.6503793898703676,-0.7856667417960645,-1.745049598479814,-0.7035031504032065,-0.2565121053396829,-1.3192208570113426,0.9886841169680759,1.2949726491995421,1.626985825245428,-0.6649890083890883,-0.7113880904114546,0.040885729596265,-0.12713403457133848,0.07885383149309573,-0.1424717335183057,0.8442825120987976,-1.0762161669731884,-0.3954536926914028,-0.9827263689309657,-1.1050100309084416,-0.975983950538631
1.0,0.1800181948192834,-0.3491248712278201,0.5114320810724683,-0.21756595968005885,0.6379806877209414,-0.29919110065822724,0.9010796805345228,-1.143140692613698,-1.9272054886798917,0.1879421869562114,1.406326003357865,1.6389945029841988,-0.2374060097583093,0.2285433315776799,0.742157333763692,0.7338139985942917,1.4051422446396509,1.2277002279053935,0.040885729596265,0.12325865333122973,-0.1605900484715794,0.8063879720323824,0.8442825120987976,-1.0762161669731884,-0.6096155760907516,-0.9827263689309657,-0.9895137905969006,-0.051472173323051366
1.0,0.10507237037867964,-0.3491248712278201,0.44796437826881563,-0.21756595968005885,1.3989771388178187,-0.024341772012477496,1.5266699312183283,0.8858140964129803,-0.35758971171462933,1.5633401881318447,-1.0551413426967184,-0.6939367072605787,-1.349271269435038,-1.0383579774063134,0.9264291055756421,0.13836611416020086,0.46417349326295126,-0.38820670402531327,-0.7719365528046974,-0.6279194103764749,1.2760732313164713,0.9645312562908305,0.8442825120987976,-1.0762161669731884,-0.8237774594901003,-0.9827263689309657,-0.9895137905969006,-0.6292920340827886
-1.0,0.03012654593807587,-0.3491248712278201,0.38449667546516303,-0.21756595968005885,-0.31326487615015536,-0.29919110065822724,-0.14770397502362054,0.12495605052797595,-0.21489736835415094,0.3614158087261113,-0.8793222465499625,-0.9855531085411757,0.1832997641734263,0.48192359337447854,-1.284832156167758,-0.7548057124909354,-0.8531827586644282,-0.7113880904114546,0.44729687079674624,0.6240440291363661,-0.4000339284362545,-0.6169015862936498,0.8442825120987976,-1.0762161669731884,-0.9308584011897747,-0.9827263689309657,-0.9895137905969006,-1.553803811298368
1.0,0.03012654593807587,-0.4238730717502713,0.4744092544370042,4.145006645628683,1.0184789132693801,2.586726850122145,-0.6076968064087716,-0.8895213439853632,-0.6429743984355861,-0.7042078678604159,0.17559233033057328,0.1809124965812129,0.013014093772485703,0.7353038551712772,2.032059736447342,2.073571738570996,1.028754744088971,0.9045188415192522,0.8537080119972275,-1.6294901619867477,-0.4000339284362545,0.6482446877739344,0.8442825120987976,-1.0762161669731884,-1.2521012262887978,-0.9827263689309657,0.8584260543877569,-0.975983950538631
-1.0,-0.04481927850252789,-0.4238730717502713,0.4109415516333516,-0.21756595968005885,0.06723334939828335,1.0750555425705215,-0.6444962329195837,0.3785753991563107,0.21317966172728425,0.3118519167918542,-1.0551413426967184,-0.8397449079008772,-0.9385822996445353,-0.27821719201591744,0.557885561951742,0.28722808526872357,1.216948494364311,-0.38820670402531327,0.8537080119972275,-1.3790974740841795,-1.357809448294955,-0.3006150177767537,0.8442825120987976,-1.0762161669731884,-1.3591821679884721,-0.9827263689309657,-0.9895137905969006,0.8730396038925282
1.0,-0.04481927850252789,-0.49862127227272246,0.5061431058388306,-0.21756595968005885,2.159973589914696,0.662781549601897,1.7658662035386048,-0.3822826467286936,-1.0710514285170214,0.4977165115453183,0.7030496187708412,-0.11070390469938428,2.186660592419784,-1.7984987627967093,1.110700877387592,-0.15935782805684456,3.2870797473930504,-0.0650253176391719,0.040885729596265,-0.3775267224739067,-0.6394778084009296,1.9924626039707427,0.8442825120987976,-1.0762161669731884,-1.573344051387821,-0.9827263689309657,-0.9895137905969006,-1.6693677834503156
1.0,-0.11976510294313165,-0.49862127227272246,0.4373864278015402,-0.21756595968005885,2.159973589914696,2.1744528571535207,0.6802831214696503,-1.143140692613698,-1.0710514285170214,-0.7413807868111086,-0.00022676581618267413,-0.4023203059799815,1.1348961575904462,1.4954446405616733,0.18934201832784198,1.0315379408113372,2.1579172457410105,1.550881614291535,-0.7719365528046974,-1.6294901619867477,-0.4000339284362545,1.4389611090661747,-1.1844376564358163,1.328260505064534,1.532003257902736,-0.9827263689309657,1.2049147753223801,-0.975983950538631
1.0,-0.1947109273837354,-0.49862127227272246,0.36334077453061214,-0.21756595968005885,0.8282298004951607,-0.9863144222726017,1.7106670637723886,-0.1286632981003588,-1.4991284585984566,1.5013853232140233,2.109602387944889,2.0764191049050944,0.2434005890208171,-0.7849777156095147,-0.17920152529605804,-0.6059437413824127,0.46417349326295126,0.25815606874696945,0.44729687079674624,-0.12713403457133848,-0.1605900484715794,1.5971043933246227,-1.1844376564358163,1.328260505064534,1.3178413745033872,-0.9827263689309657,-0.9895137905969006,1.566423436804213
-1.0,-0.2696567518243392,-0.49862127227272246,0.2840061460260469,-0.21756595968005885,2.159973589914696,0.662781549601897,1.7658662035386048,0.3785753991563107,-0.9283590851565429,1.5385582421647161,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,-0.7849777156095147,-0.5477450689199581,-0.9036676835994581,2.3461109960163506,-0.0650253176391719,-0.7719365528046974,-0.12713403457133848,0.31829771145777086,1.6761760354538466,-1.1844376564358163,1.328260505064534,1.210760432803713,-0.9827263689309657,-0.9895137905969006,-1.4382398391464208
-1.0,-0.2696567518243392,-0.5733694727951736,0.38449667546516303,-0.21756595968005885,-1.0742613272470327,-1.5360130795641012,-0.11090454851280845,-1.3967600412420327,-1.2137437718774997,-1.0387641384166506,0.5272305226240852,0.9099534997827058,-0.6781453919725084,0.7353038551712772,-0.17920152529605804,0.28722808526872357,-1.229570259215108,-1.6809322495698786,-1.1783476940051787,0.6240440291363661,-0.6394778084009296,-1.0913314390689939,-1.1844376564358163,1.328260505064534,0.9965985494043641,-0.9827263689309657,0.5119373334531335,-0.975983950538631
1.0,-0.2696567518243392,-0.6481176733176247,0.5008541306051928,-0.21756595968005885,0.8282298004951607,0.11308289231039739,0.7906814010020866,0.6321947477846456,0.49856434844824105,0.3738067817096756,-1.4067795349902303,-1.56878591110237,0.3636022387155976,-0.024836930219118758,0.373613790139792,0.28722808526872357,1.5933359949149908,-0.7113880904114546,-0.3655254116042162,-0.3775267224739067,-0.8789216883656047,0.25288647712781437,-1.1844376564358163,1.328260505064534,0.7824366660050154,-0.9827263689309657,-0.9895137905969006,0.5263476874366859
1.0,-0.34460257626494295,-0.6481176733176247,0.4162305268669893,4.145006645628683,1.3989771388178187,1.0750555425705215,0.6802831214696503,-0.8895213439853632,-0.6429743984355861,-0.7042078678604159,1.230506907211109,1.4931863023439,-0.3175404428881637,0.7353038551712772,1.2949726491995421,1.4781238541369053,1.4051422446396509,0.5813374551331109,1.2601191531977087,2.1264001565517754,0.07885383149309573,1.4389611090661747,-1.1844376564358163,1.328260505064534,0.675355724305341,-0.9827263689309657,-1.336002511531524,-0.975983950538631
-1.0,-0.4195484007055467,-0.6481176733176247,0.3263179478951487,-0.21756595968005885,1.0184789132693801,-0.29919110065822724,1.3242730854088618,0.3785753991563107,-0.5002820550751077,1.005746403871453,-0.3518649581096946,-0.11070390469938428,-0.6781453919725084,-0.7849777156095147,-0.17920152529605804,-0.6059437413824127,1.5933359949149908,-0.38820670402531327,-0.7719365528046974,-0.6279194103764749,0.31829771145777086,0.8063879720323824,-1.1844376564358163,1.328260505064534,0.3541128992063179,-0.9827263689309657,0.6274335737646747,-0.975983950538631
1.0,-0.4195484007055467,-0.722865873840076,0.44796437826881563,-0.21756595968005885,1.7794753643662575,1.7621788641848959,0.5882845551926201,-0.8895213439853632,-1.356436115237978,-0.035095326747945584,0.17559233033057328,0.3267206972215115,-0.3175404428881637,0.9886841169680759,1.2949726491995421,1.626985825245428,2.1579172457410105,0.25815606874696945,-0.3655254116042162,0.37365134123379795,-0.1605900484715794,1.2808178248077267,-1.1844376564358163,1.328260505064534,0.032870074107294735,-0.9827263689309657,0.7429298140762157,-0.975983950538631
1.0,-0.4944942251461505,-0.722865873840076,0.3527628240633367,-0.21756595968005885,0.06723334939828335,-1.673437743886976,1.416271651685892,-0.8895213439853632,-1.2137437718774997,-0.18378700255071692,1.582145099504621,1.4931863023439,0.3135182180094386,-1.5451185009999107,1.4792444210114921,0.28722808526872357,-0.6649890083890883,2.197244387063818,-1.1783476940051787,1.8760074686492072,-0.6394778084009296,0.4901014035154864,-1.1844376564358163,1.328260505064534,-0.2883727509917284,-0.9827263689309657,-0.9895137905969006,-0.6292920340827886
1.0,-0.5694400495867542,-0.722865873840076,0.24698331939058288,-0.21756595968005885,2.7307209282373544,-0.024341772012477496,2.9618475651399976,-0.3822826467286936,-1.4991284585984566,1.0429193228221458,-0.00022676581618267413,0.3267206972215115,-0.7382462168198993,-1.0383579774063134,0.557885561951742,-0.15935782805684456,3.0988859971177103,0.25815606874696945,0.040885729596265,1.1248294049415026,0.797185471387121,2.1506058882291907,-1.1844376564358163,1.328260505064534,-0.8237774594901003,-0.9827263689309657,-1.6824912324661472,-0.975983950538631
-1.0,-0.644385874027358,-0.722865873840076,0.13591483948419078,-0.21756595968005885,0.8282298004951607,0.8002062139247718,0.29388914310612346,-2.157618087127037,-1.7845131453194132,-1.980478085167535,-0.17604586196293864,0.7641452991424073,-1.8901786930615552,1.2420643787648744,-0.17920152529605804,0.584952027485769,1.4051422446396509,0.9045188415192522,0.44729687079674624,0.37365134123379795,1.0366293513517961,-0.06340009138908168,-1.1844376564358163,1.328260505064534,-0.9308584011897747,-0.9827263689309657,1.4359072559454622,-0.975983950538631
-1.0,-0.644385874027358,-0.7976140743625271,0.27342819555877146,-0.21756595968005885,0.8282298004951607,0.9376308782476467,0.20189057682909323,-1.9039987384987023,-1.9272054886798917,-1.3609294359893218,-0.17604586196293864,0.0351042959409143,-0.5479269381364951,-0.5315974538127161,1.2949726491995421,0.7338139985942917,-0.28860150783840843,1.2277002279053935,0.040885729596265,0.37365134123379795,-1.357809448294955,0.015671550740142343,-1.1844376564358163,1.328260505064534,-1.1450202845891233,-0.9827263689309657,-1.4514987518430649,-0.975983950538631
1.0,-0.644385874027358,-0.8723622748849782,0.42680847733426475,-0.21756595968005885,-0.31326487615015536,-1.3985884152412262,0.6986828347250564,-0.6359019953570284,-1.9272054886798917,1.2163929445920456,1.933783291798133,1.9306109042647959,0.1832997641734263,-1.7984987627967093,0.18934201832784198,-0.9036676835994581,1.028754744088971,0.25815606874696945,0.040885729596265,0.37365134123379795,-0.8789216883656047,0.4110297613862624,-1.1844376564358163,1.328260505064534,-1.3591821679884721,-0.9827263689309657,-0.9895137905969006,-0.8604199783866835
-1.0,-0.7193316984679617,-0.8723622748849782,0.3051620469605978,-0.21756595968005885,1.7794753643662575,-0.16176643633535237,2.0602616156251017,-0.8895213439853632,-1.9272054886798917,0.7083630522659103,-1.2309604388434745,-0.4023203059799815,-2.5613045705240847,-0.7849777156095147,-0.3634732971080081,-0.7548057124909354,1.9697234954656708,-0.38820670402531327,-0.7719365528046974,0.12325865333122973,-0.4000339284362545,0.6482446877739344,-1.1844376564358163,1.328260505064534,-1.573344051387821,-0.9827263689309657,-0.6430250696622773,-0.975983950538631
1.0,-0.7193316984679617,-0.9471104754074294,0.4744092544370042,-0.21756595968005885,0.8282298004951607,-0.711465093626852,1.4714707914521101,-0.6359019953570284,-0.6429743984355861,-0.33247867835348754,0.35141142647732926,0.1809124965812129,0.443736671845452,-0.27821719201591744,-0.7320168407319081,-0.7548057124909354,0.6523672435382912,0.5813374551331109,1.2601191531977087,-0.8783120982790431,-1.1183655683302798,0.6482446877739344,-1.1844376564358163,1.1096717166974683,1.210760432803713,-0.9827263689309657,1.2049147753223801,-0.975983950538631
-1.0,-0.7942775229085656,-0.9471104754074294,0.34218487359606126,-0.21756595968005885,-0.123015763375936,0.38793222095614716,-0.4052999605993051,-0.6359019953570284,-0.6429743984355861,-0.33247867835348754,1.406326003357865,0.7641452991424073,1.445417085968632,-0.27821719201591744,-1.8376474716036082,-1.6479775391420717,-0.6649890083890883,-1.034569476797596,-0.7719365528046974,-0.6279194103764749,-0.1605900484715794,0.3319581192570384,-1.1844376564358163,1.1096717166974683,0.9965985494043641,-0.9827263689309657,-0.9895137905969006,0.06409179882889608
1.0,-0.7942775229085656,-1.0218586759298807,0.5378769572406569,-0.21756595968005885,1.5892262515920381,-0.9863144222726017,2.6122530132872828,0.6321947477846456,-0.7856667417960645,1.7368138099017447,-1.0551413426967184,-0.4023203059799815,-2.0304139510388004,-0.7849777156095147,1.2949726491995421,0.584952027485769,1.9697234954656708,-0.38820670402531327,-1.1783476940051787,0.8744367170389343,-0.1605900484715794,1.0436028984200545,-1.1844376564358163,1.1096717166974683,0.7824366660050154,-0.9827263689309657,-0.5275288293507362,-0.975983950538631
-1.0,-0.8692233473491693,-1.0218586759298807,0.38449667546516303,-0.21756595968005885,0.2574824621725027,0.11308289231039739,0.18349086357368719,0.3785753991563107,-1.2137437718774997,1.9474603506223374,0.35141142647732926,1.0557617004230044,-1.2691368363051836,0.9886841169680759,-1.100560384355808,-0.3082197991653673,1.216948494364311,-1.3577508631837374,0.8537080119972275,-0.12713403457133848,0.07885383149309573,0.4901014035154864,-1.1844376564358163,1.1096717166974683,0.675355724305341,-0.9827263689309657,-0.9895137905969006,-1.0915479226905784
1.0,-0.8692233473491693,-1.0966068764523318,0.6172115857452226,-0.21756595968005885,1.2087280260435995,1.4873295355391463,0.22029029008449927,-0.3822826467286936,-0.21489736835415094,-0.33247867835348754,-0.5276840542564506,0.0351042959409143,-1.4594561149885878,0.48192359337447854,1.2949726491995421,1.3292618830283824,0.46417349326295126,2.197244387063818,0.44729687079674624,1.1248294049415026,2.473292631139847,0.6482446877739344,-1.1844376564358163,1.1096717166974683,0.3541128992063179,-0.9827263689309657,1.3204110156339213,-0.975983950538631
-1.0,-0.9441691717897731,-1.0966068764523318,0.44796437826881563,-0.21756595968005885,-1.2645104400212521,-0.711465093626852,-0.9388916450060804,-0.8895213439853632,-0.9283590851565429,-0.4563884081891303,-1.2309604388434745,-1.1313613091814743,-0.6781453919725084,-1.291738239203112,0.00507024651589197,-0.7548057124909354,-0.6649890083890883,0.25815606874696945,0.040885729596265,0.12325865333122973,-1.5972533282596302,-1.882047860361234,-1.1844376564358163,1.1096717166974683,0.13995101580696911,-0.9827263689309657,1.3204110156339213,-0.975983950538631
-1.0,-0.9441691717897731,-1.171355076974783,0.7282800656516147,-0.21756595968005885,-0.8840122144728134,-0.29919110065822724,-0.791693938962832,-0.8895213439853632,-0.07220502499367254,-1.1131099763180363,-1.2309604388434745,-1.56878591110237,1.2751314155676914,-1.5451185009999107,0.00507024651589197,-0.9036676835994581,-0.10040775756306851,0.5813374551331109,-1.5847588352056599,-1.6294901619867477,-0.6394778084009296,-1.565761291844338,-1.1844376564358163,1.1096717166974683,-0.07421086759237965,-0.9827263689309657,-1.336002511531524,-0.975983950538631
